# "asas_sn_id":661428169783,"ra_deg":267.67733,"dec_deg":-29.17089,"source_number":871137,"name":"OGLE-BLG-LPV-066023","variability_flag":0,"lii":0.37343116,"bii":-1.07363932,"variability_type":"SR","max_mag_type":null,"max_mag_limit":null,"max_mag":15.375,"max_mag_flag":null,"max_mag_system":"Ic","min_mag_type":"(","min_mag_limit":null,"min_mag":0.032,"min_mag_flag":null,"min_mag_system":"Ic","epoch":null,"epoch_flag":null,"period_limit":null,"period":42.962,"period_flag":null,"ref_bibcode_1":"2013AcA....63...21S","ref_bibcode_2":null,"ref_bibcode_others":null,"class":2900
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428169783,2458637.6018734,5.3439443944119,0.0314896313279235,14.580410796015133,0.006404980593517955,18.407221671281892,1.48,bF081343,bF,G,g
661428169783,2458638.6486365,5.217505817384172,0.03624765065349742,14.606408267370012,0.007551428144893553,18.254440952539234,1.47,bF081820,bF,G,g
661428169783,2458640.6445896,7.701047862854578,0.04663238829563304,14.183691065814259,0.006581880736866546,17.980921464986245,1.56,bj222457,bj,G,g
661428169783,2458641.6357412,7.125351194642914,0.04598008697051724,14.268049935445184,0.007014160290135816,17.996216140456358,1.91,bj222911,bj,B,g
661428169783,2458642.6202174,7.062009708099994,0.037266562171530467,14.277744846658829,0.005735921425976076,18.224342283756517,1.55,bj223358,bj,G,g
661428169783,2458643.6566514,5.291958312078559,0.03093256050440034,14.591024586453491,0.006353479447789171,18.426600933734097,1.96,bF084036,bF,G,g
661428169783,2458644.6831098,5.329041290559729,0.04338684645544943,14.583442909129392,0.008849549692172056,18.059245399277057,1.49,bF084497,bF,G,g
661428169783,2458645.6700106,7.726570686868071,0.05399646942782837,14.180098666991242,0.007596101423781327,17.821727200687487,1.95,bj224780,bj,G,g
661428169783,2458646.7046513,6.894518699545734,0.0660461679119698,14.303805737673054,0.010412519869229349,17.60302155062206,1.99,bj225268,bj,G,g
661428169783,2458647.7037331,7.1048895855159335,0.051643534635883226,14.27117228952068,0.007900795093645028,17.870100713923794,1.96,bj225728,bj,G,g
661428169783,2458648.6755838,5.488355703025567,0.08301761257940429,14.551459996159064,0.0164414517380226,17.35471501198997,1.49,bF086262,bF,G,g
661428169783,2458649.3980469,4.720928635525745,0.09493753134895956,14.714997033739376,0.02185861656137335,17.209045774908166,1.53,bn143366,bn,G,g
661428169783,2458650.5618603,6.497320972336917,0.12330769086558552,14.36822981789322,0.020628517405495154,16.925165199021805,2.04,bj226642,bj,G,g
661428169783,2458654.4668106,4.6062957986470305,0.132448635015427,14.741686064158646,0.03125416037496985,16.847521894144123,1.91,bn145428,bn,B,g
661428169783,2458655.2715598,4.391730947677917,0.06479027380609115,14.793476307519356,0.01603563868046853,17.623866073207854,2.17,bn145713,bn,G,g
661428169783,2458655.661675,7.397283731963941,0.16216394324778188,14.227384929974177,0.02382836215169933,16.627754870683013,1.48,bj228880,bj,B,g
661428169783,2458655.7880465,5.518279169729901,0.123930798451517,14.545556453142897,0.02441112264854979,16.91969249208394,1.97,bF088967,bF,B,g
661428169783,2458658.2637381,4.682403381613542,0.02702226007588366,14.723893560402166,0.006272851659245804,18.573336437603075,1.48,bn146150,bn,G,g
661428169783,2458659.2614026,4.736840172083112,0.044388774185036894,14.711343794172167,0.010185833982068508,18.034457731533927,1.50,bn146574,bn,G,g
661428169783,2458659.7461172,5.237663549398955,0.04809938436029523,14.602221629008634,0.00998192018806928,17.947291817110397,1.50,bF090244,bF,G,g
661428169783,2458660.6678775,7.226390151749608,0.04167289944717792,14.252762108880523,0.006268223674986896,18.10300631613633,2.03,bj230524,bj,G,g
661428169783,2458660.8555238,5.059908862983082,0.0590729669445836,14.639708885844787,0.012689901817923297,17.724168651738818,1.46,bF090581,bF,G,g
661428169783,2458661.5932434,4.039385808470796,0.0623230418261229,14.884277283930187,0.01677047946880082,17.66601900651787,2.14,bn147279,bn,G,g
661428169783,2458667.7002779,4.361146110474763,0.09411945290392985,14.801064029819047,0.02345799717893618,17.218442126314155,1.38,br169201,br,B,g
661428169783,2458668.2524293,4.663478724673043,0.027410330945091106,14.728290622777342,0.006388758208794773,18.557854913622332,1.53,bn147486,bn,G,g
661428169783,2458671.6179793,7.1720142796327435,0.04554757975011175,14.260962758330875,0.006902975500120209,18.006477349118974,1.55,bj233388,bj,G,g
661428169783,2458671.6536228,5.387498301365121,0.027274644037565125,14.571597756684099,0.005502804930301825,18.563242883183996,1.46,bF093122,bF,G,g
661428169783,2458673.2238707,4.811800596333182,0.04387331352667196,14.694296568186758,0.009910714983588987,18.047139522238233,1.49,bn148243,bn,B,g
661428169783,2458674.2561744,4.689987063849603,0.05178610035160702,14.722136510220793,0.012002003149751413,17.86710759000593,1.93,bn148626,bn,B,g
661428169783,2458674.8382397,6.6195631561405905,0.04180896527325117,14.347992297148807,0.006865185269630503,18.099467063032428,1.96,bj234435,bj,G,g
661428169783,2458675.2796579,4.8400683568831795,0.060433878206085354,14.687936884076402,0.013571915354599248,17.69943944894454,1.46,bn149034,bn,G,g
661428169783,2458675.8195691,4.524803005528448,0.14806424470243465,14.761066431647015,0.035568265893355475,16.72651512251948,1.44,br170893,br,B,g
661428169783,2458677.3368518,4.853263544986552,0.05263868748438093,14.68498093405908,0.011789173228814289,17.849377981802306,1.54,bn149619,bn,G,g
661428169783,2458682.7558385,6.986744235708592,0.0861931516794788,14.289378509048872,0.013409422928125513,17.313958708654297,1.94,bj237601,bj,B,g
661428169783,2458683.7680459,7.325878395335812,0.06543293347417622,14.23791635880358,0.009708426749420306,17.61314963413012,1.93,bj238062,bj,G,g
661428169783,2458683.7922402,4.5523353862105305,0.2481969977010484,14.754479995946227,0.059261746431164664,16.165649301993845,1.47,br172873,br,B,g
661428169783,2458684.6545892,6.811260821789749,0.07272461897006607,14.316996844973431,0.01160556040191918,17.498436975184532,1.57,bj238424,bj,G,g
661428169783,2458686.785454,4.242414933547401,0.11225263447596623,14.831032765144627,0.028760443058318534,17.027149255629087,1.45,br173881,br,G,g
661428169783,2458688.6643541,5.317646565686392,0.044191566857268265,14.585766950226308,0.009033001950775261,18.039292110964723,1.46,bF098966,bF,G,g
661428169783,2458689.7657894,3.593338541264164,0.07602739540384651,15.011320283364153,0.02299768650130519,17.450215330448003,1.46,br174394,br,G,g
661428169783,2458690.4305109,4.5832929205967305,0.03012828129837205,14.747121586996164,0.00714510994898246,18.455204717532844,1.46,bn152631,bn,G,g
661428169783,2458691.4457251,4.990858246210886,0.04142282219513745,14.654627535005558,0.009021455732193633,18.10954139979383,2.06,bn153077,bn,G,g
661428169783,2458691.5620913,7.175183446963011,0.04504814392151498,14.260483099538831,0.0068242678657169245,18.01844835685315,1.95,bj240365,bj,G,g
661428169783,2458692.7632076,5.391681820925902,0.030533094047942577,14.570754984074867,0.006155434761650323,18.440713572865274,2.04,bF100505,bF,G,g
661428169783,2458693.7644823,4.316321128372697,0.05670915487719911,14.812281251965347,0.01428076917885049,17.76850767357033,1.49,br175520,br,B,g
661428169783,2458694.562754,7.041882761936176,0.036952950267701526,14.2808436463727,0.005703907839547183,18.233517817616857,1.53,bj241662,bj,G,g
661428169783,2458695.7662858,4.248564672498193,0.06604680222966341,14.82946003839083,0.016897471959944073,17.60301112309235,1.44,br176063,br,G,g
661428169783,2458697.5770607,6.979272538611589,0.040145707007515324,14.290540227949005,0.006252318964510287,18.143542834704917,1.55,bj242845,bj,G,g
661428169783,2458697.7577673,4.176893743618036,0.06997904635102326,14.847932053910732,0.018210705247781244,17.540220561992022,1.52,br176370,br,G,g
661428169783,2458698.4900224,4.636645670282764,0.035212847155594904,14.734555850690585,0.008254854174018195,18.285887757374113,1.49,bn154635,bn,G,g
661428169783,2458698.5788002,5.522792427839898,0.04358139540907679,14.544668820459588,0.008577378669456138,18.05438778251101,1.51,bF102747,bF,G,g
661428169783,2458698.7442346,4.902507056596052,0.0711279404853834,14.67402005363894,0.015770090261153193,17.522540026812084,1.40,br176705,br,G,g
661428169783,2458699.2406265,4.189794576148923,0.046008170346176484,14.844583796747168,0.01193587893204716,17.995553205000427,1.47,bn154828,bn,G,g
661428169783,2458699.583239,6.8787699353654785,0.037295405663066855,14.306288661157176,0.005893275221774538,18.223502273078036,1.56,bj243733,bj,G,g
661428169783,2458700.24101,5.309605965898814,0.057480420636277674,14.587409890758154,0.011767110117809669,17.75384076744286,1.55,bn155248,bn,G,g
661428169783,2458700.7395655,4.88326782342735,0.10438549229466706,14.678289262602576,0.023234951619959233,17.106040252089482,1.39,br177141,br,G,g
661428169783,2458700.7547578,7.273088632504805,0.044278778081299215,14.245768422096525,0.006617423359177803,18.03715154252615,1.59,bj244301,bj,G,g
661428169783,2458701.6414893,7.467990518225432,0.041534818169257165,14.2170562275996,0.006045339958338736,18.106609827554557,1.50,bj244653,bj,G,g
661428169783,2458701.7403364,3.868359039378022,0.061514225571399,14.931248682136273,0.017284664630125648,17.680201709290483,1.42,br177490,br,G,g
661428169783,2458702.2158208,4.732229026449864,0.051280166446866116,14.71240123457105,0.011778658861129781,17.877767046040955,2.15,bn155538,bn,G,g
661428169783,2458702.7340035,4.647893987238547,0.08256927068939207,14.731925087855359,0.019309650245357905,17.360594489905516,1.40,br177837,br,G,g
661428169783,2458709.5686876,6.510961636188052,0.24966369204477162,14.3659527812583,0.04167949274977059,16.159252139936306,2.27,bj247790,bj,B,g
661428169783,2458710.5123127,7.066219494314372,0.12127463558232969,14.277097813350261,0.018654990292024613,16.943215665716433,1.98,bj248190,bj,B,g
661428169783,2458712.6273481,6.836268362083738,0.05927420848020572,14.313017865055267,0.009424511161063647,17.720476203128477,1.56,bj249166,bj,G,g
661428169783,2458713.5223869,7.000204779981871,0.05246416552502398,14.28728876027684,0.008146371237324538,17.85298368761379,1.60,bj249523,bj,G,g
661428169783,2458715.4477303,4.714591712348843,0.08318373109544694,14.716455401206293,0.019178139812184015,17.352544621026567,1.46,bn159168,bn,G,g
661428169783,2458716.6432298,4.9471817602423025,0.06287592283556943,14.664170955518657,0.013814611570515896,17.65642968071744,1.56,bF109945,bF,G,g
661428169783,2458716.6876711,4.787057033938678,0.06930266917117012,14.699894117825691,0.015735970491990107,17.55076570730852,1.44,br180723,br,G,g
661428169783,2458717.7005644,7.6093122389362255,0.061486434101990846,14.19670210924309,0.008783064546052249,17.680692344139327,1.65,bj251383,bj,G,g
661428169783,2458718.6970672,7.165799414707744,0.05128790281133401,14.261904004245098,0.007779693125749576,17.877603259180724,1.55,bj251811,bj,G,g
661428169783,2458719.3458927,5.008218555909119,0.040900730070401584,14.650857439810338,0.00887687204494306,18.123312961062155,2.15,bn160639,bn,G,g
661428169783,2458719.5138728,6.944026050313433,0.03667668707259199,14.296037268745447,0.0057410447369418615,18.241665361768348,1.57,bj252094,bj,G,g
661428169783,2458721.4899645,7.032158193598253,0.037702494751202395,14.282344042404478,0.005827652255172805,18.21171539104479,1.57,bj252791,bj,G,g
661428169783,2458721.6766684,3.802249861593916,0.04954372304753111,14.949963990389257,0.01416315992846833,17.91516901325381,1.38,br182175,br,G,g
661428169783,2458722.3400635,4.481878890678515,0.03668891214261856,14.771415330149562,0.008897887091923599,18.241303524574942,1.46,bn161296,bn,G,g
661428169783,2458722.4902217,6.971977624407425,0.04088747025985113,14.291675660701104,0.006374504459218957,18.12366500833672,2.02,bj253255,bj,G,g
661428169783,2458722.6760178,4.170367576372535,0.055965281858154095,14.849629783795748,0.014586682586766587,17.782843873089913,1.44,br182551,br,G,g
661428169783,2458723.3215463,4.643219321684921,0.03833647138736548,14.733017627338246,0.008974393563610805,18.193610270154885,1.52,bn161528,bn,G,g
661428169783,2458723.4907234,6.789026578564778,0.04842890501855551,14.32054685000654,0.007753705710448419,17.939878987131387,1.56,bj253692,bj,G,g
661428169783,2458724.3862246,4.704473080957351,0.04500140003163318,14.718788152686752,0.010397458846086366,18.01957554830635,1.46,bn161759,bn,G,g
661428169783,2458724.487321,6.929377833653691,0.03676574409290051,14.298330016106613,0.005767150569317236,18.23903221150098,1.55,bj254134,bj,G,g
661428169783,2458725.4240275,4.202814268768589,0.044727481846069644,14.841215127182512,0.011567684171729656,18.02620449115817,1.48,bn162035,bn,G,g
661428169783,2458725.6655998,4.49637555330773,0.07770416401528707,14.767909177535836,0.01878425119106657,17.42652988038564,1.39,br183470,br,G,g
661428169783,2458726.659118,4.326954435148885,0.05775807629876821,14.809609817534552,0.014509170054131205,17.74860881116801,1.54,br183830,br,G,g
661428169783,2458727.407209,4.465875990697434,0.04435468140770061,14.775298973956643,0.010795555077254248,18.035291951122257,1.55,bn162511,bn,G,g
661428169783,2458728.4039867,4.860961853331805,0.04092782812081536,14.68326008993763,0.00915184505429646,18.122593864058896,1.56,bn162933,bn,G,g
661428169783,2458729.2228274,5.099827522196585,0.054000425952586015,14.63117690136334,0.011509431428883485,17.821647647619574,2.46,bn163209,bn,G,g
661428169783,2458729.6541987,4.0204944879547275,0.0775550346455957,14.889366944681065,0.02096730910943701,17.428615620967292,1.34,br184990,br,G,g
661428169783,2458730.2416837,4.902808477997044,0.043358971126420336,14.673953301247973,0.009612718231452329,18.05994319095928,2.03,bn163658,bn,G,g
661428169783,2458730.6528704,3.8947754450574137,0.0754520979122744,14.923859564041106,0.021057221670821413,17.458462312327587,1.45,br185379,br,G,g
661428169783,2458736.6513315,5.040961319388424,0.1266609090596329,14.643782209792098,0.027311239350766882,16.89603410973475,1.63,bF116802,bF,G,g
661428169783,2458738.6415624,5.686693041047647,0.100847181793877,14.51291615644215,0.019275966041886423,17.143481195885034,1.52,bF117116,bF,G,g
661428169783,2458741.3787677,4.492649125504253,0.13876853853829416,14.768809368147606,0.03357381441611623,16.796913075251474,1.43,bn166087,bn,G,g
661428169783,2458741.5937297,6.938395232134748,0.09849369697907384,14.296918034912947,0.01542984547576186,17.16911951374621,1.93,bj259834,bj,G,g
661428169783,2458742.2883262,5.0549689625881875,0.08451312617158047,14.640769388843546,0.01817263258085905,17.335330194654752,1.47,bn166270,bn,G,g
661428169783,2458744.626751,7.099539407394387,0.061801519379541786,14.27199018686327,0.009461960936932724,17.675142730757376,2.09,bj261019,bj,G,g
661428169783,2458750.3482711,4.897141931018513,0.04260165701014014,14.675208894519255,0.00945574981822807,18.07907438267805,1.52,bn168528,bn,G,g
661428169783,2458750.5919469,4.5444009358220985,0.060771735519606136,14.75637402077695,0.014535740836540348,17.69338651366976,1.48,br186681,br,G,g
661428169783,2458752.3446615,4.326301676672108,0.051461185051663486,14.809773622581668,0.012929304262331794,17.873941154061438,2.20,bn168990,bn,G,g
661428169783,2458752.5863806,4.25149788846789,0.04446273283814663,14.828710702988118,0.01136753650139631,18.03265023026417,1.41,br187345,br,G,g
661428169783,2458753.3386801,4.934417992031976,0.052408091890059925,14.666975783341986,0.011544485563199347,17.854144741698356,1.47,bn169376,bn,G,g
661428169783,2458753.58553,4.356005481381233,0.0517450787532695,14.802344578335443,0.012911978889644725,17.867967980802362,1.48,br187749,br,G,g
661428169783,2458754.3424244,4.600565734391648,0.03806602749274403,14.743037521221098,0.008993701911621634,18.201296719117256,1.48,bn169762,bn,G,g
661428169783,2458754.5970884,5.519858887098172,0.0330018457911222,14.545245683999967,0.006498639230784264,18.356295034892803,1.55,bF123156,bF,G,g
661428169783,2458755.5248325,6.803581353211805,0.0429974187215602,14.318221666803232,0.006869371037253044,18.06903465090204,1.52,bj265305,bj,G,g
661428169783,2458756.5762872,3.7323919106255676,0.08646529652699135,14.970097523552525,0.02518064024749449,17.31053602344371,1.48,br188907,br,G,g
661428169783,2458757.5746628,4.399083465164038,0.08011848507570646,14.791660117137589,0.019796239501823357,17.393308789390375,1.41,br189111,br,G,g
661428169783,2458758.3277268,4.082229839663823,0.0518541472193626,14.872821989970229,0.013806964750409243,17.86568187055252,1.96,bn170334,bn,G,g
661428169783,2458764.5228662,5.225137094909294,0.07435987357718922,14.604821397869234,0.015468675380626767,17.474294004603497,1.98,bF126169,bF,G,g
661428169783,2458764.5375787,7.087743443204599,0.0772710232248255,14.273795650034337,0.011850068122345181,17.432598953388393,1.95,bj268147,bj,G,g
661428169783,2458765.5671398,5.195889987731123,0.11447818782511214,14.610915754264315,0.02394831552384706,17.005833746490364,1.58,bF126564,bF,G,g
661428169783,2458766.5642708,5.52336850218945,0.11506655849058965,14.544555574820226,0.022644215415981238,17.000267801352457,2.08,bF126923,bF,G,g
661428169783,2458768.2521083,4.950789295816493,0.08116696393879093,14.663379514094126,0.017820382878662458,17.379192357873738,1.94,bn173244,bn,G,g
661428169783,2458769.2600173,5.018614450737323,0.09245288085230145,14.648606040304069,0.020023905558478546,17.237839490395803,1.52,bn173628,bn,G,g
661428169783,2458772.2946904,4.918799325705259,0.12085131361458613,14.670417860210303,0.026705729344890666,16.947012172918438,1.55,bn174757,bn,B,g
661428169783,2458772.5271155,5.409269640831044,0.04950194568313579,14.567219045638481,0.009947084592143602,17.916084938207113,1.58,bF128802,bF,G,g
661428169783,2458773.5235986,5.222038744729409,0.03643722348804918,14.605465397954154,0.007584332411239804,18.24877742050316,1.50,bF129157,bF,G,g
661428169783,2458774.5251448,7.02844893897309,0.05110708654650137,14.28291688710381,0.007903761058968763,17.881437801679915,1.52,bj271793,bj,G,g
661428169783,2458775.5209639,6.681611434300056,0.05865941636413404,14.337862582625455,0.009542643388553452,17.73179626738357,1.49,bj272149,bj,G,g
661428169783,2458776.5270079,6.837057006324521,0.039004697205140985,14.312892619793743,0.006200973601122506,18.17484833442499,1.58,bj272495,bj,G,g
661428169783,2458777.5151697,7.002724892005204,0.03528392470008278,14.286897959643344,0.005476738363532283,18.283698395010028,1.98,bj272818,bj,G,g
661428169783,2458778.5109063,5.473686636462985,0.04355155439796448,14.554365795219207,0.00864840266327952,18.055131461394595,2.22,bF130783,bF,G,g
661428169783,2458781.5011431,5.32500579546424,0.05784217601783848,14.584265410344837,0.01180692244649304,17.747029054652195,2.22,bF131479,bF,G,g
661428169783,2458782.4978416,5.499543499241963,0.09344122428190242,14.549249018541294,0.018468177976317886,17.226294311438345,2.15,bF131835,bF,G,g
661428169783,2458782.5424412,6.4334239057164995,0.05663936907951356,14.378960201014284,0.009569481587162781,17.76984459396512,1.95,bj274302,bj,G,g
661428169783,2458783.4983873,5.289858500399048,0.102750152485958,14.59145548440494,0.0211130313496811,17.123184423788192,2.24,bF132195,bF,G,g
661428169783,2458894.8768852,5.414698320493207,0.06938450810267083,14.56612995990421,0.01392837405260835,17.549484327112467,1.49,bF163655,bF,G,g
661428169783,2458900.8738302,5.1575553938946905,0.04566553467332762,14.618955869431447,0.009624026683384827,18.00366924410328,1.45,bF165122,bF,G,g
661428169783,2458901.8730385,5.271519261473164,0.04987631415333133,14.595226127995431,0.010284205038477441,17.90790473208506,1.53,bF165327,bF,G,g
661428169783,2458903.8636448,5.079282178642135,0.05635318164317388,14.635559770648301,0.012059471427943549,17.775344509197325,1.54,bF165899,bF,G,g
661428169783,2458904.8548142,7.15407341687969,0.04161710965538039,14.263682140597869,0.006323109383965241,18.104460824462652,1.56,bj311377,bj,G,g
661428169783,2458905.857064,6.696074831764733,0.05215491008936979,14.335514876142064,0.008466171762811368,17.859402608810118,1.51,bj311756,bj,G,g
661428169783,2458906.8728351,5.363060117971994,0.03912187103351774,14.576533959094604,0.00792901290067943,18.17159156874397,1.45,bF166951,bF,G,g
661428169783,2458908.8494357,5.390495101474002,0.04838351682266039,14.570993982987295,0.009756205722306469,17.940897030275547,1.50,bF167644,bF,G,g
661428169783,2458909.8459827,6.694756838641564,0.04018239459425147,14.335728603398339,0.006523988386138194,18.142551076075996,1.50,bj313196,bj,G,g
661428169783,2458910.8437554,5.597065508992964,0.04398004182624747,14.530164647302495,0.008540974411071435,18.044501516314323,1.45,bF168375,bF,G,g
661428169783,2458911.8417953,7.112700888982628,0.05099991482818584,14.269979258134848,0.007793760892785966,17.88371698441694,1.53,bj313938,bj,G,g
661428169783,2458912.8379464,5.705282998842678,0.04135547999842318,14.509372643346914,0.007878944603283783,18.11130794670946,1.51,bF169076,bF,G,g
661428169783,2458913.8511842,6.880292679141756,0.046838723517371596,14.306048339835653,0.007399635214863233,17.976127984303226,1.54,bj314683,bj,G,g
661428169783,2458914.8289962,5.433500545850418,0.03872263292418631,14.562366334717481,0.007746353946352102,18.18272841330365,1.52,bF169768,bF,B,g
661428169783,2458915.8284704,6.980586934601075,0.053177169563948565,14.290335772120475,0.008280288148644722,17.838327567382805,1.53,bj315389,bj,G,g
661428169783,2458916.8816582,5.339421768003705,0.036869043248877,14.581330053007855,0.007505503170736053,18.235985941899667,1.44,bF170510,bF,G,g
661428169783,2458918.8212093,5.364499399231929,0.09662479826562538,14.576242619805438,0.019578146406650124,17.189919110936508,1.61,bF171199,bF,G,g
661428169783,2458920.8326877,6.867487726258095,0.10196085806575635,14.308070892503277,0.016137927587833965,17.131556907246896,1.52,bj317245,bj,B,g
661428169783,2458922.5763523,5.297378305479601,0.08712591118838887,14.589913150715546,0.017877159590570273,17.30227227866927,1.98,bn206517,bn,G,g
661428169783,2458927.5422283,4.805804464662945,0.04626636265269475,14.695650380917698,0.010464330164132332,17.989477217239507,1.55,bn207778,bn,G,g
661428169783,2458929.5445943,4.907574162549985,0.07034123224139216,14.672898443989865,0.015579563058955454,17.53461568133955,1.44,bn208519,bn,G,g
661428169783,2458930.530951,4.820697476232308,0.05424466279505826,14.692290927014557,0.012230925148348223,17.816748076923382,1.53,bn208863,bn,G,g
661428169783,2458933.9692011,4.034648371994839,0.056418286624538176,14.885551394684487,0.015199397552845223,17.77409087927982,1.44,br240305,br,G,g
661428169783,2458955.9725499,4.124614977292489,0.06508794648551489,14.861607086153136,0.017152575042405218,17.618889186853792,1.45,br240989,br,G,g
661428169783,2458957.9296141,4.027151064142198,0.0503823951895282,14.887570819996416,0.013598564384562202,17.896943586185383,1.53,br241449,br,G,g
661428169783,2458959.9119762,4.049127060276011,0.05852951872597792,14.881662109781459,0.01571179198538601,17.734203228865233,1.51,br242133,br,G,g
661428169783,2458967.8870214,3.4221046430695994,0.055890311326923375,15.064332408500347,0.017752332185943093,17.784299289487397,1.46,br244568,br,G,g
661428169783,2458968.945395,3.852030563076303,0.05439713736130971,14.935841311585353,0.015349650593528708,17.813700497348325,1.57,br244954,br,G,g
661428169783,2458973.8777015,4.513249072393701,0.11027697237128833,14.763842368372561,0.026558754545546064,17.04642852608446,1.50,br245258,br,B,g
661428169783,2458983.3826119,4.7784339868336305,0.04844229237730249,14.701851645558053,0.011019230520414421,17.939578895038775,2.00,bn212869,bn,G,g
661428169783,2458985.4366731,4.2604043457558785,0.05843145954235413,14.826438574761852,0.014907612252242604,17.73602377504039,1.42,bn213527,bn,G,g
661428169783,2458990.9463364,4.497591248266584,0.06174836257971146,14.767615664324607,0.014923051408595145,17.676076997383145,1.53,br249501,br,G,g
661428169783,2458992.4624639,4.865605594067193,0.03907541129467704,14.682223366992506,0.008729288127705473,18.17288171655874,1.49,bn215742,bn,G,g
661428169783,2458993.8189322,3.026495606251993,0.06263636378652905,15.197715502889038,0.022495656023801838,17.66057426696572,1.48,br250180,br,G,g
661428169783,2458994.8745708,4.433988628355413,0.061225809087984126,14.783079184869676,0.015009012892219096,17.685304279048093,1.51,br250537,br,G,g
661428169783,2458999.8111324,4.955729029760354,0.07352055286697114,14.662296742477912,0.016125507254476586,17.486618700842122,1.48,br251837,br,G,g
661428169783,2459002.7894228,3.323213624934855,0.11323377989303879,15.096169972855847,0.03703649822942829,17.017700599243334,1.44,br252684,br,B,g
661428169783,2459009.3048808,4.584552473053595,0.13111297982521222,14.746823252621162,0.031085718691914604,16.858526391991393,1.48,bn220673,bn,G,g
661428169783,2459010.8602943,3.826478093381147,0.10067687074281842,14.943067543949546,0.02859846014314911,17.14531634078114,1.40,br254825,br,B,g
661428169783,2459014.8652705,3.9420524170224134,0.05611932938040487,14.91075963541692,0.015473987814635048,17.779859429897858,1.47,br255797,br,G,g
661428169783,2459017.4446421,4.67777650146824,0.04198262808483671,14.7249669525294,0.009755338114644524,18.094966557328284,1.55,bn222379,bn,G,g
661428169783,2459019.4692676,4.522053703200995,0.041084477250227375,14.761726333149323,0.009875389241345478,18.118446197746753,1.57,bn223205,bn,G,g
661428169783,2459021.8936287,4.605307321156182,0.08052880950558143,14.741919080234036,0.01900661749062269,17.387762414530016,1.43,br257368,br,B,g
661428169783,2459025.2668156,4.831362424560902,0.05507970665863047,14.68989157903006,0.012391793681989777,17.800161564836422,1.59,bn224913,bn,G,g
661428169783,2459031.2824307,5.183176184453867,0.09563885486136083,14.61357569364489,0.020056288523437812,17.201054692894775,1.53,bn225684,bn,G,g
661428169783,2459038.4891707,4.744308048166548,0.08682855966898267,14.709633422195093,0.019893073604672223,17.305984119164222,1.52,bn228083,bn,G,g
661428169783,2459040.7882351,3.3503356256487016,0.09650208338786412,15.087344833745286,0.03130837641961393,17.191298887821404,1.43,br260973,br,G,g
661428169783,2459045.6748648,3.6129833061053693,0.05458845062095505,15.005400735026353,0.016422791744931223,17.809888691592228,1.45,br262308,br,G,g
661428169783,2459048.521217,4.520461058301347,0.04040784741634756,14.76210879141284,0.00971617114099044,18.136476322510905,1.55,bn229636,bn,G,g
661428169783,2459051.3845319,4.177496400939209,0.045660575412385954,14.847775411268369,0.011880575221966908,18.003787161074744,1.56,bn230716,bn,G,g
661428169783,2459052.7917339,3.8469146374976395,0.08581241699375965,14.937284248583719,0.024246539132523726,17.31876527522083,1.43,br263205,br,G,g
661428169783,2459060.31722,4.558987497653521,0.08931674446365963,14.752894619243618,0.021294951553442593,17.275308399089987,1.45,bn233946,bn,G,g
661428169783,2459072.4782741,4.6790076051646,0.056183616163693384,14.724681244566614,0.013051730870581955,17.7786163904497,1.58,bn236796,bn,G,g
661428169783,2459080.6606887,3.7897740497024657,0.06290030547972879,14.95353232816193,0.01804062626528948,17.656008724862463,1.41,br270793,br,G,g
661428169783,2459096.5873153,3.576062835487149,0.11265411432812737,15.016552769186188,0.03424160309896313,17.02327296755592,2.16,br275755,br,G,g
661428169783,2459100.2638919,5.031666882366864,0.04921928311259308,14.645785919139671,0.010632504501051548,17.92230240184645,1.53,bn241520,bn,B,g
661428169783,2459112.275228,4.275987215033336,0.06352154186868542,14.822474627227082,0.016147184435525624,17.645338033323785,1.58,bn244724,bn,G,g
661428169783,2459121.288993,4.3666535856518545,0.09760045085903532,14.79969377243495,0.024294907875104826,17.17901105177497,1.52,bn246716,bn,B,g
661428169783,2459131.5600149,3.5111881254640216,0.16596542531149971,15.03643037455011,0.0513778228279075,16.602596553395962,2.20,br278985,br,B,g
661428169783,2459135.297501,4.330467445851779,0.07585998880931064,14.808728676897164,0.019041018228718933,17.452608675690527,1.56,bn249701,bn,B,g
661428169783,2459138.2518654,4.752785149200568,0.04575770649601706,14.707695166403115,0.010464735083603887,18.0014799907454,2.05,bn250538,bn,G,g
661428169783,2459142.2625852,5.37785474921666,0.10325272094454516,14.573542951878629,0.020869142744015443,17.11788684862033,1.60,bn251486,bn,B,g
661428169783,2459146.5049982,5.380325655893556,0.07251351905684665,14.57304421458592,0.01464949289208109,17.50159315693016,1.52,bF173796,bF,G,g
661428169783,2459148.5123223,5.42134550314851,0.06487785466924777,14.56479790774731,0.013007731606153376,17.622399410126476,2.15,bF174471,bF,G,g
661428169783,2459150.5032737,7.022278243975016,0.10596491343057815,14.28387053844319,0.01640197806569555,17.089735392288738,1.96,bj321837,bj,G,g
661428169783,2459248.8843552,5.597453184758532,0.14071267846410435,14.530089447354008,0.027324670434834112,16.781807536673135,1.92,bF201414,bF,G,g
661428169783,2459249.8824493,6.737906654257337,0.141571572021025,14.328753147158702,0.022838271795273965,16.77520047512499,1.94,bj351019,bj,G,g
